Time(ns),Calculated Values(V1),Calculated Values(V2)
97.594000,0.100300,4.707322,
97.596000,0.100311,4.707322,
97.598000,0.100323,4.707322,
97.600000,0.100335,4.707322,
97.602000,0.100347,4.707322,
97.604000,0.100359,4.707322,
97.606000,0.100371,4.707322,
97.608000,0.100383,4.707322,
97.610000,0.100395,4.707322,
97.612000,0.100407,4.707323,
97.614000,0.100420,4.707323,
97.616000,0.100432,4.707323,
97.618000,0.100444,4.707323,
97.620000,0.100456,4.707323,
97.622000,0.100469,4.707323,
97.624000,0.100481,4.707323,
97.626000,0.100493,4.707323,
97.628000,0.100506,4.707323,
97.630000,0.100518,4.707323,
97.632000,0.100531,4.707323,
97.634000,0.100543,4.707323,
97.636000,0.100556,4.707323,
97.638000,0.100569,4.707323,
97.640000,0.100581,4.707323,
97.642000,0.100594,4.707323,
97.644000,0.100607,4.707323,
97.646000,0.100620,4.707323,
97.648000,0.100632,4.707323,
97.650000,0.100645,4.707323,
97.652000,0.100658,4.707323,
97.654000,0.100671,4.707324,
97.656000,0.100684,4.707324,
97.658000,0.100697,4.707324,
97.660000,0.100710,4.707324,
97.662000,0.100723,4.707324,
97.664000,0.100736,4.707324,
97.666000,0.100749,4.707324,
97.668000,0.100763,4.707324,
97.670000,0.100776,4.707324,
97.672000,0.100789,4.707324,
97.674000,0.100802,4.707324,
97.676000,0.100816,4.707324,
97.678000,0.100829,4.707324,
97.680000,0.100842,4.707324,
97.682000,0.100856,4.707324,
97.684000,0.100869,4.707324,
97.686000,0.100883,4.707324,
97.688000,0.100897,4.707324,
97.690000,0.100910,4.707324,
97.692000,0.100924,4.707324,
97.694000,0.100937,4.707324,
97.696000,0.100951,4.707324,
97.698000,0.100965,4.707324,
97.700000,0.100979,4.707324,
97.702000,0.100992,4.707324,
97.704000,0.101006,4.707325,
97.706000,0.101020,4.707325,
97.708000,0.101034,4.707325,
97.710000,0.101048,4.707325,
97.712000,0.101062,4.707325,
97.714000,0.101076,4.707325,
97.716000,0.101090,4.707325,
97.718000,0.101104,4.707325,
97.720000,0.101119,4.707325,
97.722000,0.101133,4.707325,
97.724000,0.101147,4.707325,
97.726000,0.101161,4.707325,
97.728000,0.101176,4.707325,
97.730000,0.101190,4.707325,
97.732000,0.101204,4.707325,
97.734000,0.101219,4.707325,
97.736000,0.101233,4.707325,
97.738000,0.101248,4.707325,
97.740000,0.101262,4.707325,
97.742000,0.101277,4.707325,
97.744000,0.101291,4.707325,
97.746000,0.101306,4.707325,
97.748000,0.101321,4.707325,
97.750000,0.101335,4.707325,
97.752000,0.101350,4.707325,
97.754000,0.101365,4.707325,
97.756000,0.101380,4.707325,
97.758000,0.101395,4.707325,
97.760000,0.101410,4.707325,
97.762000,0.101424,4.707325,
97.764000,0.101439,4.707325,
97.766000,0.101454,4.707325,
97.768000,0.101469,4.707325,
97.770000,0.101485,4.707325,
97.772000,0.101500,4.707325,
97.774000,0.101515,4.707325,
97.776000,0.101530,4.707325,
97.778000,0.101545,4.707325,
97.780000,0.101561,4.707326,
97.782000,0.101576,4.707326,
97.784000,0.101591,4.707326,
97.786000,0.101607,4.707326,
97.788000,0.101622,4.707326,
97.790000,0.101637,4.707326,
97.792000,0.101653,4.707326,
97.794000,0.101668,4.707326,
97.796000,0.101684,4.707326,
97.798000,0.101700,4.707326,
97.800000,0.101715,4.707326,
97.802000,0.101731,4.707326,
97.804000,0.101747,4.707326,
97.806000,0.101762,4.707326,
97.808000,0.101778,4.707326,
97.810000,0.101794,4.707326,
97.812000,0.101810,4.707326,
97.814000,0.101826,4.707326,
97.816000,0.101842,4.707326,
97.818000,0.101858,4.707326,
97.820000,0.101874,4.707326,
97.822000,0.101890,4.707326,
97.824000,0.101906,4.707326,
97.826000,0.101922,4.707326,
97.828000,0.101938,4.707326,
97.830000,0.101954,4.707326,
97.832000,0.101970,4.707326,
97.834000,0.101987,4.707326,
97.836000,0.102003,4.707326,
97.838000,0.102019,4.707326,
97.840000,0.102036,4.707326,
97.842000,0.102052,4.707326,
97.844000,0.102069,4.707326,
97.846000,0.102085,4.707326,
97.848000,0.102102,4.707326,
97.850000,0.102118,4.707326,
97.852000,0.102135,4.707326,
97.854000,0.102151,4.707326,
97.856000,0.102168,4.707326,
97.858000,0.102185,4.707326,
97.860000,0.102202,4.707326,
97.862000,0.102218,4.707326,
97.864000,0.102235,4.707326,
97.866000,0.102252,4.707326,
97.868000,0.102269,4.707326,
97.870000,0.102286,4.707326,
97.872000,0.102303,4.707326,
97.874000,0.102320,4.707326,
97.876000,0.102337,4.707326,
97.878000,0.102354,4.707326,
97.880000,0.102371,4.707326,
97.882000,0.102388,4.707326,
97.884000,0.102405,4.707326,
97.886000,0.102423,4.707326,
97.888000,0.102440,4.707326,
97.890000,0.102457,4.707326,
97.892000,0.102474,4.707326,
97.894000,0.102492,4.707326,
97.896000,0.102509,4.707326,
97.898000,0.102527,4.707326,
97.900000,0.102544,4.707326,
97.902000,0.102562,4.707326,
97.904000,0.102579,4.707326,
97.906000,0.102597,4.707326,
97.908000,0.102614,4.707326,
97.910000,0.102632,4.707326,
97.912000,0.102650,4.707326,
97.914000,0.102667,4.707326,
97.916000,0.102685,4.707326,
97.918000,0.102703,4.707326,
97.920000,0.102721,4.707325,
97.922000,0.102739,4.707325,
97.924000,0.102757,4.707325,
97.926000,0.102775,4.707325,
97.928000,0.102792,4.707325,
97.930000,0.102811,4.707325,
97.932000,0.102829,4.707325,
97.934000,0.102847,4.707325,
97.936000,0.102865,4.707325,
97.938000,0.102883,4.707325,
97.940000,0.102901,4.707325,
97.942000,0.102919,4.707325,
97.944000,0.102938,4.707325,
97.946000,0.102956,4.707325,
97.948000,0.102974,4.707325,
97.950000,0.102993,4.707325,
97.952000,0.103011,4.707325,
97.954000,0.103030,4.707325,
97.956000,0.103048,4.707325,
97.958000,0.103067,4.707325,
97.960000,0.103085,4.707325,
97.962000,0.103104,4.707325,
97.964000,0.103122,4.707325,
97.966000,0.103141,4.707325,
97.968000,0.103160,4.707325,
97.970000,0.103179,4.707325,
97.972000,0.103197,4.707325,
97.974000,0.103216,4.707325,
97.976000,0.103235,4.707325,
97.978000,0.103254,4.707325,
97.980000,0.103273,4.707325,
97.982000,0.103292,4.707325,
97.984000,0.103311,4.707325,
97.986000,0.103330,4.707325,
97.988000,0.103349,4.707325,
97.990000,0.103368,4.707324,
97.992000,0.103387,4.707324,
97.994000,0.103406,4.707324,
97.996000,0.103426,4.707324,
97.998000,0.103445,4.707324,
98.000000,0.103464,4.707324,
98.002000,0.103443,4.707324,
98.004000,0.103423,4.707324,
98.006000,0.103402,4.707324,
98.008000,0.103382,4.707324,
98.010000,0.103361,4.707324,
98.012000,0.103341,4.707324,
98.014000,0.103320,4.707324,
98.016000,0.103300,4.707324,
98.018000,0.103280,4.707324,
98.020000,0.103259,4.707324,
98.022000,0.103239,4.707324,
98.024000,0.103219,4.707324,
98.026000,0.103199,4.707324,
98.028000,0.103179,4.707324,
98.030000,0.103159,4.707324,
98.032000,0.103139,4.707324,
98.034000,0.103119,4.707324,
98.036000,0.103099,4.707324,
98.038000,0.103079,4.707324,
98.040000,0.103059,4.707324,
98.042000,0.103039,4.707324,
98.044000,0.103020,4.707324,
98.046000,0.103000,4.707324,
98.048000,0.102980,4.707323,
98.050000,0.102961,4.707323,
98.052000,0.102941,4.707323,
98.054000,0.102921,4.707323,
98.056000,0.102902,4.707323,
98.058000,0.102883,4.707323,
98.060000,0.102863,4.707323,
98.062000,0.102844,4.707323,
98.064000,0.102824,4.707323,
98.066000,0.102805,4.707323,
98.068000,0.102786,4.707323,
98.070000,0.102767,4.707323,
98.072000,0.102748,4.707323,
98.074000,0.102729,4.707323,
98.076000,0.102710,4.707323,
98.078000,0.102691,4.707323,
98.080000,0.102672,4.707323,
98.082000,0.102653,4.707323,
98.084000,0.102634,4.707323,
98.086000,0.102615,4.707323,
98.088000,0.102596,4.707323,
98.090000,0.102577,4.707323,
98.092000,0.102559,4.707323,
98.094000,0.102540,4.707323,
98.096000,0.102522,4.707323,
98.098000,0.102503,4.707323,
98.100000,0.102484,4.707323,
98.102000,0.102466,4.707323,
98.104000,0.102448,4.707323,
98.106000,0.102429,4.707323,
98.108000,0.102411,4.707323,
98.110000,0.102392,4.707323,
98.112000,0.102374,4.707323,
98.114000,0.102356,4.707323,
98.116000,0.102338,4.707323,
98.118000,0.102320,4.707323,
98.120000,0.102302,4.707323,
98.122000,0.102284,4.707323,
98.124000,0.102266,4.707323,
98.126000,0.102248,4.707323,
98.128000,0.102230,4.707323,
98.130000,0.102212,4.707323,
98.132000,0.102194,4.707323,
98.134000,0.102176,4.707323,
98.136000,0.102159,4.707323,
98.138000,0.102141,4.707323,
98.140000,0.102123,4.707323,
98.142000,0.102106,4.707323,
98.144000,0.102088,4.707323,
98.146000,0.102071,4.707323,
98.148000,0.102053,4.707323,
98.150000,0.102036,4.707323,
98.152000,0.102018,4.707323,
98.154000,0.102001,4.707323,
98.156000,0.101984,4.707323,
98.158000,0.101966,4.707323,
98.160000,0.101949,4.707323,
98.162000,0.101932,4.707323,
98.164000,0.101915,4.707323,
98.166000,0.101898,4.707323,
98.168000,0.101881,4.707323,
98.170000,0.101864,4.707323,
98.172000,0.101847,4.707323,
98.174000,0.101830,4.707323,
98.176000,0.101813,4.707323,
98.178000,0.101796,4.707323,
98.180000,0.101779,4.707323,
98.182000,0.101763,4.707323,
98.184000,0.101746,4.707323,
98.186000,0.101729,4.707323,
98.188000,0.101713,4.707323,
98.190000,0.101696,4.707323,
98.192000,0.101680,4.707323,
98.194000,0.101663,4.707323,
98.196000,0.101647,4.707323,
98.198000,0.101630,4.707323,
98.200000,0.101614,4.707323,
98.202000,0.101598,4.707323,
98.204000,0.101581,4.707323,
98.206000,0.101565,4.707323,
98.208000,0.101549,4.707323,
98.210000,0.101533,4.707323,
98.212000,0.101517,4.707323,
98.214000,0.101501,4.707323,
98.216000,0.101485,4.707323,
98.218000,0.101469,4.707323,
98.220000,0.101453,4.707323,
98.222000,0.101437,4.707323,
98.224000,0.101421,4.707323,
98.226000,0.101405,4.707323,
98.228000,0.101390,4.707323,
98.230000,0.101374,4.707323,
98.232000,0.101358,4.707323,
98.234000,0.101343,4.707323,
98.236000,0.101327,4.707324,
98.238000,0.101312,4.707324,
98.240000,0.101296,4.707324,
98.242000,0.101281,4.707324,
98.244000,0.101265,4.707324,
98.246000,0.101250,4.707324,
98.248000,0.101235,4.707324,
98.250000,0.101219,4.707324,
98.252000,0.101204,4.707324,
98.254000,0.101189,4.707324,
98.256000,0.101174,4.707324,
98.258000,0.101159,4.707324,
98.260000,0.101144,4.707324,
98.262000,0.101129,4.707324,
98.264000,0.101114,4.707324,
98.266000,0.101099,4.707324,
98.268000,0.101084,4.707324,
98.270000,0.101069,4.707324,
98.272000,0.101054,4.707324,
98.274000,0.101040,4.707324,
98.276000,0.101025,4.707324,
98.278000,0.101010,4.707324,
98.280000,0.100996,4.707324,
98.282000,0.100981,4.707324,
98.284000,0.100967,4.707324,
98.286000,0.100952,4.707324,
98.288000,0.100938,4.707324,
98.290000,0.100923,4.707324,
98.292000,0.100909,4.707324,
98.294000,0.100894,4.707324,
98.296000,0.100880,4.707324,
98.298000,0.100866,4.707324,
98.300000,0.100852,4.707325,
98.302000,0.100838,4.707325,
98.304000,0.100824,4.707325,
98.306000,0.100809,4.707325,
98.308000,0.100795,4.707325,
98.310000,0.100781,4.707325,
98.312000,0.100768,4.707325,
98.314000,0.100754,4.707325,
98.316000,0.100740,4.707325,
98.318000,0.100726,4.707325,
98.320000,0.100712,4.707325,
98.322000,0.100699,4.707325,
98.324000,0.100685,4.707325,
98.326000,0.100671,4.707325,
98.328000,0.100658,4.707325,
98.330000,0.100644,4.707325,
98.332000,0.100631,4.707325,
98.334000,0.100617,4.707325,
98.336000,0.100604,4.707325,
98.338000,0.100590,4.707325,
98.340000,0.100577,4.707325,
98.342000,0.100564,4.707325,
98.344000,0.100550,4.707325,
98.346000,0.100537,4.707326,
98.348000,0.100524,4.707326,
98.350000,0.100511,4.707326,
98.352000,0.100498,4.707326,
98.354000,0.100485,4.707326,
98.356000,0.100472,4.707326,
98.358000,0.100459,4.707326,
98.360000,0.100446,4.707326,
98.362000,0.100433,4.707326,
98.364000,0.100420,4.707326,
98.366000,0.100407,4.707326,
98.368000,0.100395,4.707326,
98.370000,0.100382,4.707326,
98.372000,0.100369,4.707326,
98.374000,0.100357,4.707326,
98.376000,0.100344,4.707326,
98.378000,0.100332,4.707326,
98.380000,0.100319,4.707326,
98.382000,0.100307,4.707326,
98.384000,0.100294,4.707327,
98.386000,0.100282,4.707327,
98.388000,0.100270,4.707327,
98.390000,0.100257,4.707327,
98.392000,0.100245,4.707327,
98.394000,0.100233,4.707327,
98.396000,0.100221,4.707327,
98.398000,0.100209,4.707327,
98.400000,0.100197,4.707327,
98.402000,0.100185,4.707327,
98.404000,0.100173,4.707327,
98.406000,0.100161,4.707327,
98.408000,0.100149,4.707327,
98.410000,0.100137,4.707327,
98.412000,0.100125,4.707327,
98.414000,0.100113,4.707327,
98.416000,0.100102,4.707327,
98.418000,0.100090,4.707328,
98.420000,0.100078,4.707328,
98.422000,0.100067,4.707328,
98.424000,0.100055,4.707328,
98.426000,0.100044,4.707328,
98.428000,0.100032,4.707328,
98.430000,0.100021,4.707328,
98.432000,0.100009,4.707328,
98.434000,0.099998,4.707328,
98.436000,0.099987,4.707328,
98.438000,0.099976,4.707328,
98.440000,0.099964,4.707328,
98.442000,0.099953,4.707328,
98.444000,0.099942,4.707328,
98.446000,0.099931,4.707328,
98.448000,0.099920,4.707329,
98.450000,0.099909,4.707329,
98.452000,0.099898,4.707329,
98.454000,0.099887,4.707329,
98.456000,0.099876,4.707329,
98.458000,0.099865,4.707329,
98.460000,0.099854,4.707329,
98.462000,0.099844,4.707329,
98.464000,0.099833,4.707329,
98.466000,0.099822,4.707329,
98.468000,0.099812,4.707329,
98.470000,0.099801,4.707329,
98.472000,0.099791,4.707329,
98.474000,0.099780,4.707329,
98.476000,0.099770,4.707329,
98.478000,0.099759,4.707330,
98.480000,0.099749,4.707330,
98.482000,0.099739,4.707330,
98.484000,0.099728,4.707330,
98.486000,0.099718,4.707330,
98.488000,0.099708,4.707330,
98.490000,0.099698,4.707330,
98.492000,0.099688,4.707330,
98.494000,0.099677,4.707330,
98.496000,0.099667,4.707330,
98.498000,0.099657,4.707330,
98.500000,0.099648,4.707330,
98.502000,0.099638,4.707330,
98.504000,0.099628,4.707331,
98.506000,0.099618,4.707331,
98.508000,0.099608,4.707331,
98.510000,0.099598,4.707331,
98.512000,0.099589,4.707331,
98.514000,0.099579,4.707331,
98.516000,0.099569,4.707331,
98.518000,0.099560,4.707331,
98.520000,0.099550,4.707331,
98.522000,0.099541,4.707331,
98.524000,0.099531,4.707331,
98.526000,0.099522,4.707331,
98.528000,0.099513,4.707331,
98.530000,0.099503,4.707332,
98.532000,0.099494,4.707332,
98.534000,0.099485,4.707332,
98.536000,0.099476,4.707332,
98.538000,0.099466,4.707332,
98.540000,0.099457,4.707332,
98.542000,0.099448,4.707332,
98.544000,0.099439,4.707332,
98.546000,0.099430,4.707332,
98.548000,0.099421,4.707332,
98.550000,0.099412,4.707332,
98.552000,0.099404,4.707332,
98.554000,0.099395,4.707332,
98.556000,0.099386,4.707333,
98.558000,0.099377,4.707333,
98.560000,0.099368,4.707333,
98.562000,0.099360,4.707333,
98.564000,0.099351,4.707333,
98.566000,0.099343,4.707333,
98.568000,0.099334,4.707333,
98.570000,0.099326,4.707333,
98.572000,0.099317,4.707333,
98.574000,0.099309,4.707333,
98.576000,0.099300,4.707333,
98.578000,0.099292,4.707333,
98.580000,0.099284,4.707334,
98.582000,0.099276,4.707334,
98.584000,0.099267,4.707334,
98.586000,0.099259,4.707334,
98.588000,0.099251,4.707334,
98.590000,0.099243,4.707334,
98.592000,0.099235,4.707334,
98.594000,0.099227,4.707334,
98.596000,0.099219,4.707334,
98.598000,0.099211,4.707334,
98.600000,0.099203,4.707334,
98.602000,0.099196,4.707335,
98.604000,0.099188,4.707335,
98.606000,0.099180,4.707335,
98.608000,0.099172,4.707335,
98.610000,0.099165,4.707335,
98.612000,0.099157,4.707335,
98.614000,0.099149,4.707335,
98.616000,0.099142,4.707335,
98.618000,0.099134,4.707335,
98.620000,0.099127,4.707335,
98.622000,0.099120,4.707335,
98.624000,0.099112,4.707336,
98.626000,0.099105,4.707336,
98.628000,0.099098,4.707336,
98.630000,0.099090,4.707336,
98.632000,0.099083,4.707336,
98.634000,0.099076,4.707336,
98.636000,0.099069,4.707336,
98.638000,0.099062,4.707336,
98.640000,0.099055,4.707336,
98.642000,0.099048,4.707336,
98.644000,0.099041,4.707336,
98.646000,0.099034,4.707337,
98.648000,0.099027,4.707337,
98.650000,0.099020,4.707337,
98.652000,0.099014,4.707337,
98.654000,0.099007,4.707337,
98.656000,0.099000,4.707337,
98.658000,0.098993,4.707337,
98.660000,0.098987,4.707337,
98.662000,0.098980,4.707337,
98.664000,0.098974,4.707337,
98.666000,0.098967,4.707337,
98.668000,0.098961,4.707338,
98.670000,0.098954,4.707338,
98.672000,0.098948,4.707338,
98.674000,0.098942,4.707338,
98.676000,0.098935,4.707338,
98.678000,0.098929,4.707338,
98.680000,0.098923,4.707338,
98.682000,0.098917,4.707338,
98.684000,0.098911,4.707338,
98.686000,0.098905,4.707338,
98.688000,0.098898,4.707338,
98.690000,0.098892,4.707339,
98.692000,0.098887,4.707339,
98.694000,0.098881,4.707339,
98.696000,0.098875,4.707339,
98.698000,0.098869,4.707339,
98.700000,0.098863,4.707339,
98.702000,0.098857,4.707339,
98.704000,0.098852,4.707339,
98.706000,0.098846,4.707339,
98.708000,0.098840,4.707339,
98.710000,0.098835,4.707340,
98.712000,0.098829,4.707340,
98.714000,0.098824,4.707340,
98.716000,0.098818,4.707340,
98.718000,0.098813,4.707340,
98.720000,0.098807,4.707340,
98.722000,0.098802,4.707340,
98.724000,0.098797,4.707340,
98.726000,0.098792,4.707340,
98.728000,0.098786,4.707340,
98.730000,0.098781,4.707341,
98.732000,0.098776,4.707341,
98.734000,0.098771,4.707341,
98.736000,0.098766,4.707341,
98.738000,0.098761,4.707341,
98.740000,0.098756,4.707341,
98.742000,0.098751,4.707341,
98.744000,0.098746,4.707341,
98.746000,0.098741,4.707341,
98.748000,0.098736,4.707341,
98.750000,0.098732,4.707342,
98.752000,0.098727,4.707342,
98.754000,0.098722,4.707342,
98.756000,0.098718,4.707342,
98.758000,0.098713,4.707342,
98.760000,0.098708,4.707342,
98.762000,0.098704,4.707342,
98.764000,0.098699,4.707342,
98.766000,0.098695,4.707342,
98.768000,0.098691,4.707342,
98.770000,0.098686,4.707343,
98.772000,0.098682,4.707343,
98.774000,0.098678,4.707343,
98.776000,0.098673,4.707343,
98.778000,0.098669,4.707343,
98.780000,0.098665,4.707343,
98.782000,0.098661,4.707343,
98.784000,0.098657,4.707343,
98.786000,0.098653,4.707343,
98.788000,0.098649,4.707343,
98.790000,0.098645,4.707344,
98.792000,0.098641,4.707344,
98.794000,0.098637,4.707344,
98.796000,0.098633,4.707344,
98.798000,0.098629,4.707344,
98.800000,0.098626,4.707344,
98.802000,0.098622,4.707344,
98.804000,0.098618,4.707344,
98.806000,0.098615,4.707344,
98.808000,0.098611,4.707345,
98.810000,0.098608,4.707345,
98.812000,0.098604,4.707345,
98.814000,0.098601,4.707345,
98.816000,0.098597,4.707345,
98.818000,0.098594,4.707345,
98.820000,0.098591,4.707345,
98.822000,0.098587,4.707345,
98.824000,0.098584,4.707345,
98.826000,0.098581,4.707345,
98.828000,0.098578,4.707346,
98.830000,0.098574,4.707346,
98.832000,0.098571,4.707346,
98.834000,0.098568,4.707346,
98.836000,0.098565,4.707346,
98.838000,0.098562,4.707346,
98.840000,0.098559,4.707346,
98.842000,0.098556,4.707346,
98.844000,0.098554,4.707346,
98.846000,0.098551,4.707347,
98.848000,0.098548,4.707347,
98.850000,0.098545,4.707347,
98.852000,0.098543,4.707347,
98.854000,0.098540,4.707347,
98.856000,0.098537,4.707347,
98.858000,0.098535,4.707347,
98.860000,0.098532,4.707347,
98.862000,0.098530,4.707347,
98.864000,0.098527,4.707347,
98.866000,0.098525,4.707348,
98.868000,0.098523,4.707348,
98.870000,0.098520,4.707348,
98.872000,0.098518,4.707348,
98.874000,0.098516,4.707348,
98.876000,0.098514,4.707348,
98.878000,0.098511,4.707348,
98.880000,0.098509,4.707348,
98.882000,0.098507,4.707348,
98.884000,0.098505,4.707349,
98.886000,0.098503,4.707349,
98.888000,0.098501,4.707349,
98.890000,0.098499,4.707349,
98.892000,0.098497,4.707349,
98.894000,0.098496,4.707349,
98.896000,0.098494,4.707349,
98.898000,0.098492,4.707349,
98.900000,0.098490,4.707349,
98.902000,0.098489,4.707349,
98.904000,0.098487,4.707350,
98.906000,0.098485,4.707350,
98.908000,0.098484,4.707350,
98.910000,0.098482,4.707350,
98.912000,0.098481,4.707350,
98.914000,0.098479,4.707350,
98.916000,0.098478,4.707350,
98.918000,0.098477,4.707350,
98.920000,0.098475,4.707350,
98.922000,0.098474,4.707351,
98.924000,0.098473,4.707351,
98.926000,0.098472,4.707351,
98.928000,0.098470,4.707351,
98.930000,0.098469,4.707351,
98.932000,0.098468,4.707351,
98.934000,0.098467,4.707351,
98.936000,0.098466,4.707351,
98.938000,0.098465,4.707351,
98.940000,0.098464,4.707352,
98.942000,0.098463,4.707352,
98.944000,0.098463,4.707352,
98.946000,0.098462,4.707352,
98.948000,0.098461,4.707352,
98.950000,0.098460,4.707352,
